account_id,account_name,account_handle,account_verified,page_created_date,account_subscriber_count,account_language_code,account_language,admin_location_code,admin_location,last_onboarding,first_recorded_monetization,last_recorded_monetization,facebook_instant_articles_session_count,facebook_in_stream_ads_session_count,facebook_ads_on_reels_session_count,facebook_content_monetization_session_count
170121620254255,La Electrónica,laelectronicagt,false,2018-04-03,731029,spa,Spanish,GT,Guatemala,2025-12-05,2023-01-03,2026-01-10,0,1,2,1
108956720653269,Adictiva TV,LaAdictivaTV,false,2020-01-23,65253,spa,Spanish,GT,Guatemala,2025-09-02,2023-01-03,2026-01-10,0,3,4,1
276267756361007,Chichifest Producciones,ChichifestProducciones,false,2018-11-27,42061,spa,Spanish,GT,Guatemala,2025-09-02,2023-01-03,2026-01-10,0,1,4,1
104116051811356,A Través De Mi Ventana 《Latinoamérica》,ATravesDeMiVentanaLATAM,false,2021-04-15,149449,eng,English,GT,Guatemala,2025-09-02,2023-01-01,2026-01-10,0,2,4,1
651316438681993,Prisma TV Guatemala,prismatvguate,false,2019-07-22,99773,spa,Spanish,GT,Guatemala,2025-09-02,2022-12-28,2025-10-20,0,4,3,1
521055614955679,Noti Imperial,Noti.Imperial,false,2018-03-06,220876,spa,Spanish,GT,Guatemala,2025-09-02,2022-12-26,2026-01-10,0,5,4,1
1486695364967534,Canal 4 Chichi,chichinoticias,false,2015-10-04,176719,spa,Spanish,GT,Guatemala,2025-07-15,2022-12-26,2025-08-26,0,5,2,0
447182515638395,Mynor Morales,MynorMoralesPetapaOficial,true,2017-06-23,44514,spa,Spanish,GT,Guatemala,2025-07-15,2022-12-24,2025-08-26,0,5,7,0
153394602048772,Benjamin Zuñiga,Benjhamin.zu,false,2018-01-02,51548,spa,Spanish,GT,Guatemala,2025-11-05,2022-12-21,2026-01-10,0,5,5,2
193045511047863,Producciones Altense,,false,2016-01-13,26837,spa,Spanish,GT,Guatemala,2025-11-24,2022-12-20,2026-01-10,0,3,3,1
100359650007438,Guatefutbol.com,guatefutbol.oficial,false,2010-04-10,143345,spa,Spanish,GT,Guatemala,2025-09-02,2022-12-16,2026-01-10,0,3,3,1
534041773784478,Nueva Concepcion es Hermosa,,false,2019-03-10,114991,spa,Spanish,GT,Guatemala,2025-12-13,2022-12-11,2026-01-10,0,6,6,2
100367182131532,Marta Griselda Ixcotoyac,MartaGriseldaOficial05,false,2021-03-07,150415,spa,Spanish,GT,Guatemala,2024-08-28,2022-12-10,2025-08-26,0,3,2,0
143290939040912,Estéreo Gerardi,EstereoGerardi,false,2010-08-29,99914,spa,Spanish,GT,Guatemala,2025-05-23,2022-12-08,2025-08-26,0,4,1,0
294935387184824,ESTEREO SALVACION,EstereoSalvacionGT,false,2011-10-20,46307,spa,Spanish,GT,Guatemala,2025-09-02,2022-12-08,2026-01-10,0,1,3,1
800395793687125,Foto Patzún,FotoPatzun,false,2019-01-26,105529,spa,Spanish,GT,Guatemala,2025-09-02,2022-12-07,2026-01-10,0,1,2,1
102756481930111,Yo Amo a Dios,Leidystv,false,2021-04-08,368761,eng,English,GT,Guatemala,2025-09-02,2022-12-05,2026-01-10,0,5,3,1
107522630788367,Noticias Reales gt,noticiasrealesgt,false,2020-01-16,196996,spa,Spanish,GT,Guatemala,2025-09-02,2022-12-03,2026-01-10,0,2,3,1
214476399148699,IvicaBautista,ivicaBautista,false,2018-04-24,145165,spa,Spanish,GT,Guatemala,2025-09-02,2022-12-03,2026-01-10,0,1,3,1
107589989793842,Canal 46 News Nuestro Canal,Canal46NuestroCanal,false,2017-06-03,386130,spa,Spanish,GT,Guatemala,2025-09-02,2022-12-01,2026-01-10,0,8,4,1
105047661401900,Carlos Pineda,CPineda72,true,2020-10-23,1659640,spa,Spanish,GT,Guatemala,2025-07-15,2022-11-30,2025-08-26,0,0,10,0
269874943106265,Municipalidad de Poptún,municipalidadpoptun,false,2012-04-17,62659,spa,Spanish,GT,Guatemala,2025-09-02,2022-11-29,2026-01-10,0,2,4,1
103076311330242,Producciones Explosivo,ProduccionesExplosivo,false,2020-03-16,211037,spa,Spanish,GT,Guatemala,2025-09-02,2022-11-28,2026-01-10,0,3,5,1
102015888868837,Gloria Futura,GloriaFuturaOficial,false,2021-08-17,156105,eng,English,GT,Guatemala,2025-09-02,2022-11-27,2026-01-10,0,3,4,1
104352301708329,Mizpa Estudio GT,MIZPAESTUDIOGUATEMALA,false,2021-02-25,62808,spa,Spanish,GT,Guatemala,2025-07-15,2022-11-25,2025-08-26,0,7,1,0
106319474837183,Producciones My visión infinito,,false,2021-02-20,371536,spa,Spanish,GT,Guatemala,2025-09-02,2022-11-23,2026-01-10,0,2,4,1
444372272398886,Barberena Noticias GT,,false,2015-03-29,172456,spa,Spanish,GT,Guatemala,2025-09-02,2022-11-23,2025-10-20,0,6,3,1
629878274184945,Solista De G,,false,2019-07-23,53155,spa,Spanish,GT,Guatemala,2025-09-02,2022-11-22,2025-10-20,0,4,3,1
100268762141599,𝔼𝕃 𝕍𝔸𝕃𝕃𝔼 𝔻𝔼 𝕃𝔸 𝔸𝕄𝕀𝕊𝕋𝔸𝔻 𝕋𝕍,ElValledelaAmistadTV,false,2021-03-07,31686,spa,Spanish,GT,Guatemala,2025-09-02,2022-11-22,2026-01-10,0,3,5,1
115922191122144,Elchapincito,Elchapincitog,false,2022-05-23,304910,eng,English,GT,Guatemala,2025-09-02,2022-11-21,2026-01-10,0,3,7,1
865168790357126,Costa 502,ProduccionesCosta502,false,2018-03-20,176454,spa,Spanish,GT,Guatemala,2025-09-02,2022-11-21,2025-10-20,0,5,3,1
111997578892135,ENRIQUE MONSALVE OFICIAL,enriquemonsalvepredicador,false,2011-06-16,131688,spa,Spanish,GT,Guatemala,2023-07-11,2022-11-21,2025-08-26,0,2,1,0
110299104652563,Chistes y más chistes.,Chistesymaschistes01,false,2021-07-07,1153673,eng,English,GT,Guatemala,2025-09-02,2022-11-20,2026-01-10,0,4,4,1
141843663297485,Tixho Juans,Tixho4,false,2018-02-23,231589,spa,Spanish,GT,Guatemala,2025-07-15,2022-11-20,2025-08-26,0,2,3,0
1431044000463432,Tv Florencia,TvFlorencia,false,2014-01-04,17532,spa,Spanish,GT,Guatemala,2025-11-05,2022-11-17,2026-01-10,0,5,7,2
110690137068720,Visión Y Cultura GT,visionyculturaguatemala,false,2019-11-25,51032,spa,Spanish,GT,Guatemala,2025-09-02,2022-11-16,2026-01-10,0,2,4,1
107435601424038,Informativo TeleNews,InformativoteleNews,false,2021-03-15,134683,spa,Spanish,GT,Guatemala,2025-09-02,2022-11-14,2025-10-20,0,6,3,1
102229578198718,Kortyna channel,Kortynachannel,false,2020-06-08,73143,spa,Spanish,GT,Guatemala,2025-09-02,2022-11-12,2026-01-10,0,6,6,1
100940875191818,Sulmmy,elgenio502,false,2020-11-22,73666,spa,Spanish,GT,Guatemala,2025-09-02,2022-11-10,2026-01-10,0,1,4,1
441089179421752,Odequis Centro Técnico,Academiaodequis,false,2016-01-19,29288,spa,Spanish,GT,Guatemala,2025-05-16,2022-11-08,2025-08-26,0,0,2,0
2243894082565569,Xela Travels,XelaTravels,false,2019-02-09,321266,spa,Spanish,GT,Guatemala,2025-07-15,2022-11-07,2025-08-26,0,3,4,0
101177414870302,Prensa Digital Los ALTOS,PrensaDigitalLosAltos,false,2020-03-24,163357,spa,Spanish,GT,Guatemala,2025-07-15,2022-11-07,2025-08-26,0,6,1,0
597515530754088,Lupita Crys,LupitaCrys,false,2019-05-15,47028,spa,Spanish,GT,Guatemala,2025-09-02,2022-11-07,2026-01-10,0,2,5,1
292522044104383,Ser de Xela,SerDeXela,false,2011-11-15,529351,spa,Spanish,GT,Guatemala,2025-09-02,2022-11-06,2026-01-10,0,3,6,1
136979613062717,Canal 33 Costavisión,produccionescostavision,false,2011-08-22,123989,spa,Spanish,GT,Guatemala,2025-09-02,2022-11-06,2026-01-10,0,4,4,1
462690657866930,Cecilia Samayoa,,false,2019-06-18,344270,spa,Spanish,GT,Guatemala,2025-09-02,2022-11-05,2026-01-10,0,1,3,1
542495492886899,Dios es Amor,DiosEsAmorTv,false,2018-12-29,50534,spa,Spanish,GT,Guatemala,2025-07-15,2022-11-03,2025-08-26,0,3,1,0
102655215329153,Martin's Producciones,MartinsProducciones502,false,2021-05-04,51190,eng,English,GT,Guatemala,2025-11-08,2022-11-02,2026-01-10,0,2,3,2
483423055154758,Yo soy Momos.,YosoyMomostenango,false,2015-06-10,102948,spa,Spanish,GT,Guatemala,2025-05-22,2022-10-31,2025-08-26,0,0,7,0
2251869101539933,El Chepe Gt,Elchismeo,false,2019-03-17,52352,spa,Spanish,GT,Guatemala,2025-09-02,2022-10-31,2026-01-10,0,3,4,1
371095166859854,Nanisgt,nanisgt,false,2019-05-16,104249,spa,Spanish,GT,Guatemala,2025-09-02,2022-10-28,2026-01-10,0,1,5,1
875066069176578,Sandia - Sandy Méndez,sandymendezTvaztecaguate,false,2014-06-11,188883,spa,Spanish,GT,Guatemala,2025-09-02,2022-10-27,2026-01-10,0,1,5,1
105457958119686,La Efectiva TV,laefectivatv,false,2020-12-18,146146,spa,Spanish,GT,Guatemala,2025-09-02,2022-10-27,2026-01-10,0,2,7,1
420098004741333,Otoniel Rivera Periodista,otonielriveraperiodista,false,2013-02-25,131111,spa,Spanish,GT,Guatemala,2025-09-02,2022-10-27,2026-01-10,0,4,3,1
111037144049713,La Chikiss,LaChikiss502,false,2020-08-21,340598,spa,Spanish,GT,Guatemala,2025-09-02,2022-10-26,2026-01-10,0,1,3,1
105903174191021,Bemmo GT.,BemmoGT,false,2019-11-05,32042,spa,Spanish,GT,Guatemala,2024-11-21,2022-10-26,2025-08-26,0,0,7,0
103415675165131,Todo Fútbol 2025,roescobar40,false,2021-03-13,95609,spa,Spanish,GT,Guatemala,2025-09-02,2022-10-25,2025-10-20,0,4,5,1
103090924508282,Los videos más virales y chistosos,humorchistesymas,false,2019-11-29,58716,spa,Spanish,GT,Guatemala,2025-11-01,2022-10-25,2025-11-03,0,6,3,2
100760451278075,fercho_i502,itsfercho502,false,2019-08-02,41285,spa,Spanish,GT,Guatemala,2025-09-02,2022-10-25,2025-12-23,0,1,4,1
106804665262065,Chicasomg,,false,2022-02-24,74393,eng,English,GT,Guatemala,2025-05-21,2022-10-24,2025-08-26,0,3,1,0
101943482610569,Soy de Guate,soydeguate10,false,2022-07-22,36649,eng,English,GT,Guatemala,2025-05-21,2022-10-24,2025-08-26,0,3,1,0
143857435719333,Radio Joya La Bendicion,radiojoyalabendicion,false,2011-11-22,84831,spa,Spanish,GT,Guatemala,2025-09-02,2022-10-22,2026-01-10,0,3,3,1
108893321597700,Daniela Rodríguez,daniela.rodrigvez,false,2021-11-03,991467,und,Not specified,GT,Guatemala,2025-07-15,2022-10-21,2025-08-31,0,0,3,0
107825665108049,El campo es mi pasión,Elcampoesmipasion2,false,2021-12-29,191297,eng,English,GT,Guatemala,2025-09-02,2022-10-20,2026-01-10,0,5,5,1
245232285558183,Yo soy Chapin,Chapinyosoy,false,2012-02-11,1642130,spa,Spanish,GT,Guatemala,2025-09-02,2022-10-19,2026-01-10,0,2,7,1
1566349460345210,Digital GT,digitalgt502,false,2016-02-25,189763,spa,Spanish,GT,Guatemala,2025-11-05,2022-10-19,2026-01-10,0,5,3,2
103220735173979,Verónica López,veronicalopezgt,false,2021-03-07,167450,spa,Spanish,GT,Guatemala,2025-09-02,2022-10-19,2026-01-10,0,1,3,1
1635599500083910,Disfruta Guatemala,appdisfrutaguatemala,false,2016-08-14,165010,spa,Spanish,GT,Guatemala,2025-09-02,2022-10-18,2026-01-10,0,4,6,1
1023561264372498,Sulema Reyes,SulemaReyesOficial,false,2016-01-06,1338874,spa,Spanish,GT,Guatemala,2023-03-15,2022-10-16,2025-08-26,0,0,3,0
104497124731665,Elchapincito,elchapincito50,false,2020-09-06,755314,spa,Spanish,GT,Guatemala,2025-09-02,2022-10-15,2026-01-10,0,2,3,1
113368956971758,Noticias 51 S.M.P,Noticias51S.M.P,false,2020-03-26,212598,spa,Spanish,GT,Guatemala,2025-12-23,2022-10-15,2026-01-10,0,7,7,3
203209321723683,Chavely González,Soychavelyg,false,2021-08-31,416371,eng,English,GT,Guatemala,2025-09-02,2022-10-13,2026-01-10,0,4,4,1
705200883011020,Futbol de Primera División Guatemala,futbolprimeradivisionguatemala,false,2017-09-25,232625,spa,Spanish,GT,Guatemala,2025-09-02,2022-10-11,2026-01-10,0,2,6,1
800677600009095,Cucuruchos de Corazon,cucuruchosdecorazon,false,2015-03-21,213443,spa,Spanish,GT,Guatemala,2025-09-02,2022-10-11,2026-01-10,0,3,2,1
106171351756625,DavarcPh,DavarcPh,false,2021-07-22,82434,eng,English,GT,Guatemala,2025-11-08,2022-10-07,2026-01-10,0,5,3,2
385080085222747,LIGA FUT7 GT,LigaFut7GT,false,2017-06-11,485461,spa,Spanish,GT,Guatemala,2025-09-02,2022-10-06,2026-01-10,0,2,2,1
100171785126318,TCN canal 2,TCNcanal2,false,2020-07-22,220216,spa,Spanish,GT,Guatemala,2025-07-15,2022-10-06,2025-08-26,0,8,1,0
676772329108907,La Gomera Escuintla 502,GomeranodeCorazon,false,2014-11-17,104426,spa,Spanish,GT,Guatemala,2025-11-08,2022-10-06,2026-01-10,0,5,7,2
104606758218397,Mujer Auténtica,,false,2020-12-22,66079,spa,Spanish,GT,Guatemala,2022-10-06,2022-10-06,2025-08-26,0,1,1,0
376023319444596,Visión Betel,Vision.Betel,false,2017-02-03,59713,spa,Spanish,GT,Guatemala,2025-09-02,2022-10-06,2025-10-20,0,2,4,1
545438785477418,Spa Farfalla,spa.farfalla,false,2011-06-07,308964,spa,Spanish,GT,Guatemala,2025-09-02,2022-10-05,2026-01-10,0,3,7,1
101385991260220,La Voz del Pueblo La Union Zacapa Gt,Launionzacapa1909,false,2019-09-15,145157,spa,Spanish,GT,Guatemala,2025-09-02,2022-10-05,2025-11-21,0,7,6,1
96002709545,FAREI,FAREISA,false,2009-04-18,89921,spa,Spanish,GT,Guatemala,2025-09-02,2022-10-05,2026-01-10,0,3,4,1
105577692253671,VISOR GT Suroriente,VISORGT,false,2022-08-01,135503,eng,English,GT,Guatemala,2025-07-15,2022-10-03,2025-08-26,0,4,2,0
1903307936552382,Mario Morales,MarioMoralesPR,false,2017-05-12,59849,spa,Spanish,GT,Guatemala,2025-09-02,2022-10-03,2026-01-10,0,5,3,1
799950590061111,Chile Relleno,chilerellenogt,false,2014-11-04,254735,spa,Spanish,GT,Guatemala,2025-09-02,2022-09-30,2026-01-10,0,2,5,1
111760757659707,Producciones Ambrocio,produccionesambrocio,false,2021-03-20,166270,spa,Spanish,GT,Guatemala,2025-09-02,2022-09-30,2026-01-10,0,3,7,1
924396151015871,Historias Chapinas,verapacescom,false,2016-08-01,198206,spa,Spanish,GT,Guatemala,2025-09-02,2022-09-29,2026-01-10,0,2,5,1
2363467040557276,Producciónes EBEN-EZER,produccionesebenezerstudiofilms,false,2019-05-19,58634,spa,Spanish,GT,Guatemala,2024-05-15,2022-09-29,2025-08-26,0,2,1,0
1076115592438905,Todo en Deportes desde Sanyuyo Jalapa.,,false,2015-11-20,113104,spa,Spanish,GT,Guatemala,2025-09-02,2022-09-26,2026-01-10,0,2,3,1
153757371349312,Star Tv Baja Verapaz,STARTVBAJAVERAPAZ,false,2011-02-21,96659,spa,Spanish,GT,Guatemala,2025-07-15,2022-09-26,2025-08-26,0,5,6,0
100992912415225,Q'eqchi' Gt502,QeqchiGt502,false,2021-11-14,133999,eng,English,GT,Guatemala,2025-09-02,2022-09-24,2026-01-10,0,3,8,1
485923118509823,Creativa Digital Noticias GT,Informaciondigitalatualcance,false,2018-06-20,59701,spa,Spanish,GT,Guatemala,2025-09-02,2022-09-22,2025-12-23,0,4,5,1
2181439745250278,San Juan Impresionante,sanjuanimpresionante1,false,2019-01-04,153308,spa,Spanish,GT,Guatemala,2025-09-02,2022-09-21,2026-01-10,0,4,3,1
648120978645472,VOCES de MI Tierra,Demitierravoces,false,2017-12-11,93725,spa,Spanish,GT,Guatemala,2026-01-09,2022-09-17,2026-01-10,0,3,6,3
108858785115924,Rancherito Calibre 58,,false,2022-04-01,521666,eng,English,GT,Guatemala,2025-09-02,2022-09-15,2026-01-10,0,1,3,1
1554541141349252,Producciones Mejia,produccionesmejia1,false,2019-07-11,140966,spa,Spanish,GT,Guatemala,2025-09-02,2022-09-09,2026-01-10,0,6,8,1
443130846487514,Viajes Sin Estrés,viajessinestres,false,2019-06-10,110719,spa,Spanish,GT,Guatemala,2023-08-29,2022-09-09,2025-08-26,0,1,4,0
100848275670846,De Todo Un Poco Joyabaj - XOY,detodounpocojoyabajxoy,false,2021-08-27,48284,eng,English,GT,Guatemala,2025-09-02,2022-09-08,2026-01-10,0,4,5,1
246354525496083,Estereo Favorita Frecuencia Catolica,radiofavorita,false,2012-12-26,82456,spa,Spanish,GT,Guatemala,2025-09-02,2022-09-06,2026-01-10,0,2,3,1
102154588846195,Unired Canal 21,UniredCanal21,false,2021-08-11,78212,eng,English,GT,Guatemala,2025-07-15,2022-09-06,2025-08-26,0,6,3,0
107058104340036,Super Conce Tv Canal 10,superconcetv,false,2020-05-09,112912,tha,Thai,GT,Guatemala,2025-09-02,2022-09-04,2026-01-10,0,4,5,1
2052827305010436,Canal 26 en vivo,PredicasPaolaChan,false,2019-05-15,94693,spa,Spanish,GT,Guatemala,2025-09-02,2022-09-01,2025-10-20,0,3,3,1
165965321025614,Joseph Kaleb,JosephKalebCua,false,2018-11-09,202012,spa,Spanish,GT,Guatemala,2025-09-02,2022-08-31,2025-10-20,0,11,3,1
103758698929799,Escuela de Manicura Profesional,curso.de.manicura.online,false,2022-03-03,476225,und,Not specified,GT,Guatemala,2025-07-15,2022-08-29,2025-08-26,0,6,7,0
102948462434979,Escuela Online de Macramé,cursoonlinedemacrame,false,2022-05-23,363867,und,Not specified,GT,Guatemala,2022-08-31,2022-08-29,2025-08-26,0,2,2,0
862898607186980,El Portal de Senahu,elportaldesenahu,false,2016-06-13,120760,spa,Spanish,GT,Guatemala,2025-12-19,2022-08-28,2026-01-10,0,6,7,2
105385398495101,Visión Estudio Tv,,false,2021-07-15,101638,eng,English,GT,Guatemala,2025-09-02,2022-08-28,2026-01-10,0,3,5,1
511429109189020,Knal 4 Quiche Noticias,,false,2017-06-27,183210,spa,Spanish,GT,Guatemala,2025-09-02,2022-08-26,2026-01-10,0,4,3,1
260045514191009,Noti Impacto Petén,NotiImapctoPeten,false,2014-07-11,219028,spa,Spanish,GT,Guatemala,2025-09-02,2022-08-24,2026-01-10,0,5,3,1
1644754345757683,Noticias Tomás Reu,noticiastomasreu,false,2015-04-05,117346,spa,Spanish,GT,Guatemala,2025-09-02,2022-08-22,2025-12-14,0,4,6,1
168796637130623,Materiales Educativos Miss Ilse Gt,MaterialesEducativosMissIlsegt,false,2018-05-14,132199,spa,Spanish,GT,Guatemala,2025-09-02,2022-08-20,2026-01-10,0,3,6,1
844647595897856,Bollo Fino Nicaragua,geminabollofino,false,2019-05-27,57619,spa,Spanish,GT,Guatemala,2025-05-10,2022-08-19,2025-08-26,0,4,1,0
924039161096211,Club Cash In,Clubcashin,false,2017-12-05,14980,spa,Spanish,GT,Guatemala,2024-03-05,2022-08-19,2025-08-26,0,4,2,0
987814767911272,Nelson Yalibat - Noticias,nelsonyalibat,false,2014-10-06,393802,spa,Spanish,GT,Guatemala,2025-09-02,2022-08-17,2026-01-10,0,4,3,1
1041200302691398,Pasionrojagt,pasionrojaguate,false,2017-03-15,114707,spa,Spanish,GT,Guatemala,2024-10-04,2022-08-17,2025-08-26,0,8,1,0
107750164176976,Paola Chan Oficial,paolachanoficial,false,2020-03-08,144776,spa,Spanish,GT,Guatemala,2025-09-02,2022-08-13,2026-01-10,0,4,4,1
1499250520373738,Grupo Branly,GrupoBranly,false,2011-03-26,259953,spa,Spanish,GT,Guatemala,2025-09-02,2022-08-12,2026-01-10,0,3,3,1
102954288729654,Soy Chapin,SoyChapin.01,false,2021-07-06,256814,eng,English,GT,Guatemala,2025-09-02,2022-08-11,2026-01-10,0,3,3,1
304825413290627,Fernanda Sabina,FerSabinaOFICIAL,false,2017-05-16,157844,spa,Spanish,GT,Guatemala,2025-09-02,2022-08-11,2026-01-10,0,1,1,1
204059509626786,NOTI MUNDO,notimundointernacional,false,2011-04-21,126382,spa,Spanish,GT,Guatemala,2025-09-02,2022-08-11,2026-01-10,0,3,7,1
244158086154827,Sin Miedo Al Éxito,,false,2018-04-18,61051,spa,Spanish,GT,Guatemala,2025-09-02,2022-08-10,2026-01-10,0,4,5,1
139861293534256,Soy TV  Guate,lasecre502,false,2018-04-30,52750,spa,Spanish,GT,Guatemala,2025-09-02,2022-08-09,2026-01-10,0,7,7,1
1531135420478437,Juan Carlos Paz/Abogado,AbogadoPazBautista,false,2014-12-30,77067,spa,Spanish,GT,Guatemala,2023-06-29,2022-08-08,2023-07-05,0,3,2,0
1410397929026189,Mary Cux,Marychicasexy,false,2017-07-11,158708,spa,Spanish,GT,Guatemala,2025-09-02,2022-08-03,2026-01-10,0,4,3,1
317324301612667,Iglesia Jesus Salva,,false,2011-11-27,37224,spa,Spanish,GT,Guatemala,2025-09-02,2022-08-03,2026-01-10,0,3,5,1
108989747472516,Güiros Chispudos,,false,2020-05-05,45389,spa,Spanish,GT,Guatemala,2025-09-02,2022-08-02,2026-01-10,0,2,3,1
107612167546870,Bolido Belice,NuestraUnicaPaginaOficial,false,2020-03-22,198522,spa,Spanish,GT,Guatemala,2025-04-18,2022-08-01,2025-08-26,0,4,4,0
106567442036952,Sahinur Begum,,false,2022-04-22,28968,eng,English,GT,Guatemala,2025-11-08,2022-08-01,2026-01-10,0,3,4,2
273177822793656,Armando Roldàn,ArmandoRoldan93,false,2012-08-27,89625,spa,Spanish,GT,Guatemala,2026-01-01,2022-07-27,2026-01-10,0,2,4,2
526981714077843,Jaxxdor,djjaxxdor,false,2014-05-11,199577,spa,Spanish,GT,Guatemala,2025-07-15,2022-07-26,2025-08-26,0,5,5,0
2198546173729822,Zoom Sac,ZoomSac,false,2018-11-12,185247,spa,Spanish,GT,Guatemala,2025-09-02,2022-07-15,2026-01-10,0,4,2,1
208310613086083,Tuismil Canal 7,TVTuismil,false,2018-03-15,83549,spa,Spanish,GT,Guatemala,2025-09-02,2022-07-15,2025-10-20,0,3,4,1
109278794533496,Sarai perez,saraiperez123,false,2021-02-15,79179,eng,English,GT,Guatemala,2025-05-16,2022-07-10,2025-08-26,0,3,3,0
380063272066278,Radio Super Aguacatán en vivo,SuperAguacatanEnVivo,false,2012-09-09,193361,spa,Spanish,GT,Guatemala,2025-09-02,2022-07-09,2026-01-10,0,2,5,1
869370166788440,Salomon Health Center,salomonhealthcarecenter,false,2019-04-07,50005,spa,Spanish,GT,Guatemala,2025-07-15,2022-07-08,2025-08-26,0,5,6,0
1592830410983215,espaciofutbol.gt,espaciofutboI,false,2015-06-22,98771,spa,Spanish,GT,Guatemala,2025-09-02,2022-07-07,2026-01-10,0,4,4,1
168989529903102,Producciones  La Cariñosa Tv,lacarinosatvchajabal,false,2012-08-11,81009,spa,Spanish,GT,Guatemala,2025-09-02,2022-07-07,2026-01-10,0,6,6,1
106095657472414,XELA,Xelaconocela,false,2019-10-12,429793,spa,Spanish,GT,Guatemala,2025-09-02,2022-07-06,2026-01-10,0,3,5,1
415631051784115,Concevisión Digital,ConcevisionDigital,false,2012-04-02,123373,spa,Spanish,GT,Guatemala,2025-09-02,2022-07-03,2026-01-10,0,2,4,1
501761073545379,Viaja con Nosotros,ViajaconNosotrosGT,false,2017-03-31,319559,spa,Spanish,GT,Guatemala,2025-09-02,2022-06-30,2026-01-10,0,1,2,1
424433207725518,Noe Lopez,luisnoelopez6,false,2015-03-08,449518,spa,Spanish,GT,Guatemala,2025-09-02,2022-06-29,2026-01-10,0,2,3,1
102440398175915,Frecuencia Guate,frecuenciaguate502,false,2020-06-07,298227,spa,Spanish,GT,Guatemala,2025-09-02,2022-06-29,2026-01-10,0,5,4,1
1179620582152291,Radio La Ley Aguacatán en vivo,LaLeyAguacatan,false,2016-12-31,189598,spa,Spanish,GT,Guatemala,2025-09-02,2022-06-29,2026-01-10,0,1,3,1
110098448280723,World DBS,FansKakaroto,false,2022-02-28,127497,eng,English,GT,Guatemala,2025-09-11,2022-06-28,2025-10-20,0,7,1,1
1519968484911044,Fredy Montejo Arte,freddymontejoarte,false,2014-09-09,29203,spa,Spanish,GT,Guatemala,2022-07-03,2022-06-26,2025-08-26,0,1,1,0
100737675489971,RAMIRO YT,,false,2021-04-13,10906,eng,English,GT,Guatemala,2025-09-07,2022-06-24,2026-01-10,0,4,1,1
215303135289497,360 Estudio,360Estudios,false,2013-07-12,99948,spa,Spanish,GT,Guatemala,2025-09-02,2022-06-17,2026-01-10,0,2,3,1
2116738878384401,Altiplano Miguelense TV,altiplanomiguelensetv,false,2019-01-30,75561,spa,Spanish,GT,Guatemala,2025-09-02,2022-06-16,2026-01-10,0,1,4,1
876029402596246,Bebés,OficialBebes,false,2018-06-28,1038539,spa,Spanish,GT,Guatemala,2023-06-29,2022-06-15,2023-07-05,0,2,1,0
537897973214067,Nirsa Pelen,nirsapelen,false,2017-09-25,141052,spa,Spanish,GT,Guatemala,2025-05-21,2022-06-15,2025-08-26,0,2,1,0
109279621421578,Oswaldo Macz %502% Solo Humor,Oswaldo Macz %502% Solo Humor,false,2021-07-06,59055,und,Not specified,GT,Guatemala,2025-07-15,2022-06-14,2025-08-26,0,6,7,0
112328433933731,Boutique Paseo Kotz'i'j,paseokotzij,false,2020-09-05,55059,spa,Spanish,GT,Guatemala,2022-06-17,2022-06-14,2025-08-26,0,1,1,0
105553798742662,El Chino Cossio,502chino,false,2022-02-27,310118,eng,English,GT,Guatemala,2025-09-02,2022-06-12,2026-01-10,0,1,4,1
106186452057070,Morenita,FansdeNarutoyGoku,false,2022-04-02,27685,eng,English,GT,Guatemala,2025-07-15,2022-06-11,2025-08-26,0,3,2,0
101102954943018,GreciayTufi,greciaytufigt,false,2020-05-09,72037,spa,Spanish,GT,Guatemala,2025-07-15,2022-06-10,2025-08-26,0,4,5,0
627192570977021,Dino Mendoza TV Films,,false,2018-06-05,38787,spa,Spanish,GT,Guatemala,2025-09-02,2022-06-07,2025-10-20,0,8,7,1
